year,stage,special,state,state_postal,state_fips,state_icpsr,county_name,county_fips,county_ansi,county_lat,county_long,jurisdiction,precinct,candidate,candidate_normalized,office,district,writein,party,mode,votes,candidate_opensecrets,candidate_wikidata,candidate_party,candidate_last,candidate_first,candidate_middle,candidate_full,candidate_suffix,candidate_nickname,candidate_fec,candidate_fec_name,candidate_google,candidate_govtrack,candidate_icpsr,candidate_maplight
2016,gen,FALSE,Minnesota,MN,27,33,Wright County,27171,00659530,45.175091,-93.966396,Wright,ROCKFORD|145,[Write-in],in,US House,6,TRUE,,total,5,,,,,,,,,,,,,,,
2016,gen,FALSE,Minnesota,MN,27,33,Wright County,27171,00659530,45.175091,-93.966396,Wright,ROCKFORD|145,Tom Emmer,emmer,US House,6,FALSE,republican,total,1220,N00035440,Q7815723,Republican,Emmer,Tom,,Tom Emmer,,,H4MN06087,,kg:/m/06w2w3l,412639,21531,2095
2016,gen,FALSE,Minnesota,MN,27,33,Wright County,27171,00659530,45.175091,-93.966396,Wright,ROCKFORD|145,David Snyder,snyder,US House,6,FALSE,Democratic-Farmer-Labor,total,673,,,,,,,,,,,,,,,
2016,gen,FALSE,Minnesota,MN,27,33,Wright County,27171,00659530,45.175091,-93.966396,Wright,SILVER CREEK TWP|160,[Write-in],in,US House,6,TRUE,,total,1,,,,,,,,,,,,,,,
2016,gen,FALSE,Minnesota,MN,27,33,Wright County,27171,00659530,45.175091,-93.966396,Wright,SILVER CREEK TWP|160,Tom Emmer,emmer,US House,6,FALSE,republican,total,1048,N00035440,Q7815723,Republican,Emmer,Tom,,Tom Emmer,,,H4MN06087,,kg:/m/06w2w3l,412639,21531,2095
2016,gen,FALSE,Minnesota,MN,27,33,Wright County,27171,00659530,45.175091,-93.966396,Wright,SILVER CREEK TWP|160,David Snyder,snyder,US House,6,FALSE,Democratic-Farmer-Labor,total,432,,,,,,,,,,,,,,,
2016,gen,FALSE,Minnesota,MN,27,33,Wright County,27171,00659530,45.175091,-93.966396,Wright,SOUTH HAVEN|165,[Write-in],in,US House,6,TRUE,,total,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Minnesota,MN,27,33,Wright County,27171,00659530,45.175091,-93.966396,Wright,SOUTH HAVEN|165,Tom Emmer,emmer,US House,6,FALSE,republican,total,38,N00035440,Q7815723,Republican,Emmer,Tom,,Tom Emmer,,,H4MN06087,,kg:/m/06w2w3l,412639,21531,2095
2016,gen,FALSE,Minnesota,MN,27,33,Wright County,27171,00659530,45.175091,-93.966396,Wright,SOUTH HAVEN|165,David Snyder,snyder,US House,6,FALSE,Democratic-Farmer-Labor,total,30,,,,,,,,,,,,,,,
2016,gen,FALSE,Minnesota,MN,27,33,Wright County,27171,00659530,45.175091,-93.966396,Wright,SOUTHSIDE TWP|170,[Write-in],in,US House,6,TRUE,,total,1,,,,,,,,,,,,,,,
2016,gen,FALSE,Minnesota,MN,27,33,Wright County,27171,00659530,45.175091,-93.966396,Wright,SOUTHSIDE TWP|170,Tom Emmer,emmer,US House,6,FALSE,republican,total,587,N00035440,Q7815723,Republican,Emmer,Tom,,Tom Emmer,,,H4MN06087,,kg:/m/06w2w3l,412639,21531,2095
2016,gen,FALSE,Minnesota,MN,27,33,Wright County,27171,00659530,45.175091,-93.966396,Wright,SOUTHSIDE TWP|170,David Snyder,snyder,US House,6,FALSE,Democratic-Farmer-Labor,total,256,,,,,,,,,,,,,,,
2016,gen,FALSE,Minnesota,MN,27,33,Wright County,27171,00659530,45.175091,-93.966396,Wright,ST MICHAEL P-1A|155,[Write-in],in,US House,6,TRUE,,total,2,,,,,,,,,,,,,,,
2016,gen,FALSE,Minnesota,MN,27,33,Wright County,27171,00659530,45.175091,-93.966396,Wright,ST MICHAEL P-1A|155,Tom Emmer,emmer,US House,6,FALSE,republican,total,2681,N00035440,Q7815723,Republican,Emmer,Tom,,Tom Emmer,,,H4MN06087,,kg:/m/06w2w3l,412639,21531,2095
2016,gen,FALSE,Minnesota,MN,27,33,Wright County,27171,00659530,45.175091,-93.966396,Wright,ST MICHAEL P-1A|155,David Snyder,snyder,US House,6,FALSE,Democratic-Farmer-Labor,total,1006,,,,,,,,,,,,,,,
2016,gen,FALSE,Minnesota,MN,27,33,Wright County,27171,00659530,45.175091,-93.966396,Wright,ST MICHAEL P-1B|156,[Write-in],in,US House,6,TRUE,,total,4,,,,,,,,,,,,,,,
2016,gen,FALSE,Minnesota,MN,27,33,Wright County,27171,00659530,45.175091,-93.966396,Wright,ST MICHAEL P-1B|156,Tom Emmer,emmer,US House,6,FALSE,republican,total,3685,N00035440,Q7815723,Republican,Emmer,Tom,,Tom Emmer,,,H4MN06087,,kg:/m/06w2w3l,412639,21531,2095
2016,gen,FALSE,Minnesota,MN,27,33,Wright County,27171,00659530,45.175091,-93.966396,Wright,ST MICHAEL P-1B|156,David Snyder,snyder,US House,6,FALSE,Democratic-Farmer-Labor,total,1465,,,,,,,,,,,,,,,
2016,gen,FALSE,Minnesota,MN,27,33,Wright County,27171,00659530,45.175091,-93.966396,Wright,STOCKHOLM TWP|175,[Write-in],in,US House,6,TRUE,,total,1,,,,,,,,,,,,,,,
2016,gen,FALSE,Minnesota,MN,27,33,Wright County,27171,00659530,45.175091,-93.966396,Wright,STOCKHOLM TWP|175,Tom Emmer,emmer,US House,6,FALSE,republican,total,362,N00035440,Q7815723,Republican,Emmer,Tom,,Tom Emmer,,,H4MN06087,,kg:/m/06w2w3l,412639,21531,2095
2016,gen,FALSE,Minnesota,MN,27,33,Wright County,27171,00659530,45.175091,-93.966396,Wright,STOCKHOLM TWP|175,David Snyder,snyder,US House,6,FALSE,Democratic-Farmer-Labor,total,125,,,,,,,,,,,,,,,
2016,gen,FALSE,Minnesota,MN,27,33,Wright County,27171,00659530,45.175091,-93.966396,Wright,VICTOR TWP|180,[Write-in],in,US House,6,TRUE,,total,3,,,,,,,,,,,,,,,
2016,gen,FALSE,Minnesota,MN,27,33,Wright County,27171,00659530,45.175091,-93.966396,Wright,VICTOR TWP|180,Tom Emmer,emmer,US House,6,FALSE,republican,total,474,N00035440,Q7815723,Republican,Emmer,Tom,,Tom Emmer,,,H4MN06087,,kg:/m/06w2w3l,412639,21531,2095
2016,gen,FALSE,Minnesota,MN,27,33,Wright County,27171,00659530,45.175091,-93.966396,Wright,VICTOR TWP|180,David Snyder,snyder,US House,6,FALSE,Democratic-Farmer-Labor,total,129,,,,,,,,,,,,,,,
2016,gen,FALSE,Minnesota,MN,27,33,Wright County,27171,00659530,45.175091,-93.966396,Wright,WAVERLY|185,[Write-in],in,US House,6,TRUE,,total,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Minnesota,MN,27,33,Wright County,27171,00659530,45.175091,-93.966396,Wright,WAVERLY|185,Tom Emmer,emmer,US House,6,FALSE,republican,total,522,N00035440,Q7815723,Republican,Emmer,Tom,,Tom Emmer,,,H4MN06087,,kg:/m/06w2w3l,412639,21531,2095
2016,gen,FALSE,Minnesota,MN,27,33,Wright County,27171,00659530,45.175091,-93.966396,Wright,WAVERLY|185,David Snyder,snyder,US House,6,FALSE,Democratic-Farmer-Labor,total,207,,,,,,,,,,,,,,,
2016,gen,FALSE,Minnesota,MN,27,33,Wright County,27171,00659530,45.175091,-93.966396,Wright,WOODLAND TWP|190,[Write-in],in,US House,6,TRUE,,total,1,,,,,,,,,,,,,,,
2016,gen,FALSE,Minnesota,MN,27,33,Wright County,27171,00659530,45.175091,-93.966396,Wright,WOODLAND TWP|190,Tom Emmer,emmer,US House,6,FALSE,republican,total,478,N00035440,Q7815723,Republican,Emmer,Tom,,Tom Emmer,,,H4MN06087,,kg:/m/06w2w3l,412639,21531,2095
2016,gen,FALSE,Minnesota,MN,27,33,Wright County,27171,00659530,45.175091,-93.966396,Wright,WOODLAND TWP|190,David Snyder,snyder,US House,6,FALSE,Democratic-Farmer-Labor,total,148,,,,,,,,,,,,,,,
2016,gen,FALSE,Minnesota,MN,27,33,Yellow Medicine County,27173,00659531,44.715736,-95.862756,Yellow Medicine,BURTON TWP|5,[Write-in],in,US House,7,TRUE,,total,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Minnesota,MN,27,33,Yellow Medicine County,27173,00659531,44.715736,-95.862756,Yellow Medicine,BURTON TWP|5,Dave Hughes,hughes,US House,7,FALSE,republican,total,38,,,,,,,,,,H6MN07304,"HUGHES, DAVID RUSSELL MR.",,,,
2016,gen,FALSE,Minnesota,MN,27,33,Yellow Medicine County,27173,00659531,44.715736,-95.862756,Yellow Medicine,BURTON TWP|5,Collin Peterson,peterson,US House,7,FALSE,Democratic-Farmer-Labor,total,47,N00004558,Q434458,Democrat,Peterson,Collin,Clark,Collin C. Peterson,,,H2MN07014,,kg:/m/02h2my,400316,29127,410
2016,gen,FALSE,Minnesota,MN,27,33,Yellow Medicine County,27173,00659531,44.715736,-95.862756,Yellow Medicine,CANBY|10,[Write-in],in,US House,7,TRUE,,total,1,,,,,,,,,,,,,,,
2016,gen,FALSE,Minnesota,MN,27,33,Yellow Medicine County,27173,00659531,44.715736,-95.862756,Yellow Medicine,CANBY|10,Dave Hughes,hughes,US House,7,FALSE,republican,total,331,,,,,,,,,,H6MN07304,"HUGHES, DAVID RUSSELL MR.",,,,
2016,gen,FALSE,Minnesota,MN,27,33,Yellow Medicine County,27173,00659531,44.715736,-95.862756,Yellow Medicine,CANBY|10,Collin Peterson,peterson,US House,7,FALSE,Democratic-Farmer-Labor,total,455,N00004558,Q434458,Democrat,Peterson,Collin,Clark,Collin C. Peterson,,,H2MN07014,,kg:/m/02h2my,400316,29127,410
2016,gen,FALSE,Minnesota,MN,27,33,Yellow Medicine County,27173,00659531,44.715736,-95.862756,Yellow Medicine,CLARKFIELD|20,[Write-in],in,US House,7,TRUE,,total,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Minnesota,MN,27,33,Yellow Medicine County,27173,00659531,44.715736,-95.862756,Yellow Medicine,CLARKFIELD|20,Dave Hughes,hughes,US House,7,FALSE,republican,total,176,,,,,,,,,,H6MN07304,"HUGHES, DAVID RUSSELL MR.",,,,
2016,gen,FALSE,Minnesota,MN,27,33,Yellow Medicine County,27173,00659531,44.715736,-95.862756,Yellow Medicine,CLARKFIELD|20,Collin Peterson,peterson,US House,7,FALSE,Democratic-Farmer-Labor,total,223,N00004558,Q434458,Democrat,Peterson,Collin,Clark,Collin C. Peterson,,,H2MN07014,,kg:/m/02h2my,400316,29127,410
2016,gen,FALSE,Minnesota,MN,27,33,Yellow Medicine County,27173,00659531,44.715736,-95.862756,Yellow Medicine,ECHO TWP|30,[Write-in],in,US House,7,TRUE,,total,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Minnesota,MN,27,33,Yellow Medicine County,27173,00659531,44.715736,-95.862756,Yellow Medicine,ECHO TWP|30,Dave Hughes,hughes,US House,7,FALSE,republican,total,47,,,,,,,,,,H6MN07304,"HUGHES, DAVID RUSSELL MR.",,,,
2016,gen,FALSE,Minnesota,MN,27,33,Yellow Medicine County,27173,00659531,44.715736,-95.862756,Yellow Medicine,ECHO TWP|30,Collin Peterson,peterson,US House,7,FALSE,Democratic-Farmer-Labor,total,37,N00004558,Q434458,Democrat,Peterson,Collin,Clark,Collin C. Peterson,,,H2MN07014,,kg:/m/02h2my,400316,29127,410
2016,gen,FALSE,Minnesota,MN,27,33,Yellow Medicine County,27173,00659531,44.715736,-95.862756,Yellow Medicine,ECHO|25,[Write-in],in,US House,7,TRUE,,total,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Minnesota,MN,27,33,Yellow Medicine County,27173,00659531,44.715736,-95.862756,Yellow Medicine,ECHO|25,Dave Hughes,hughes,US House,7,FALSE,republican,total,70,,,,,,,,,,H6MN07304,"HUGHES, DAVID RUSSELL MR.",,,,
2016,gen,FALSE,Minnesota,MN,27,33,Yellow Medicine County,27173,00659531,44.715736,-95.862756,Yellow Medicine,ECHO|25,Collin Peterson,peterson,US House,7,FALSE,Democratic-Farmer-Labor,total,51,N00004558,Q434458,Democrat,Peterson,Collin,Clark,Collin C. Peterson,,,H2MN07014,,kg:/m/02h2my,400316,29127,410
2016,gen,FALSE,Minnesota,MN,27,33,Yellow Medicine County,27173,00659531,44.715736,-95.862756,Yellow Medicine,FLORIDA TWP|35,[Write-in],in,US House,7,TRUE,,total,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Minnesota,MN,27,33,Yellow Medicine County,27173,00659531,44.715736,-95.862756,Yellow Medicine,FLORIDA TWP|35,Dave Hughes,hughes,US House,7,FALSE,republican,total,28,,,,,,,,,,H6MN07304,"HUGHES, DAVID RUSSELL MR.",,,,
2016,gen,FALSE,Minnesota,MN,27,33,Yellow Medicine County,27173,00659531,44.715736,-95.862756,Yellow Medicine,FLORIDA TWP|35,Collin Peterson,peterson,US House,7,FALSE,Democratic-Farmer-Labor,total,34,N00004558,Q434458,Democrat,Peterson,Collin,Clark,Collin C. Peterson,,,H2MN07014,,kg:/m/02h2my,400316,29127,410
2016,gen,FALSE,Minnesota,MN,27,33,Yellow Medicine County,27173,00659531,44.715736,-95.862756,Yellow Medicine,FORTIER TWP|40,[Write-in],in,US House,7,TRUE,,total,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Minnesota,MN,27,33,Yellow Medicine County,27173,00659531,44.715736,-95.862756,Yellow Medicine,FORTIER TWP|40,Dave Hughes,hughes,US House,7,FALSE,republican,total,29,,,,,,,,,,H6MN07304,"HUGHES, DAVID RUSSELL MR.",,,,
2016,gen,FALSE,Minnesota,MN,27,33,Yellow Medicine County,27173,00659531,44.715736,-95.862756,Yellow Medicine,FORTIER TWP|40,Collin Peterson,peterson,US House,7,FALSE,Democratic-Farmer-Labor,total,26,N00004558,Q434458,Democrat,Peterson,Collin,Clark,Collin C. Peterson,,,H2MN07014,,kg:/m/02h2my,400316,29127,410
2016,gen,FALSE,Minnesota,MN,27,33,Yellow Medicine County,27173,00659531,44.715736,-95.862756,Yellow Medicine,FRIENDSHIP TWP|45,[Write-in],in,US House,7,TRUE,,total,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Minnesota,MN,27,33,Yellow Medicine County,27173,00659531,44.715736,-95.862756,Yellow Medicine,FRIENDSHIP TWP|45,Dave Hughes,hughes,US House,7,FALSE,republican,total,59,,,,,,,,,,H6MN07304,"HUGHES, DAVID RUSSELL MR.",,,,
2016,gen,FALSE,Minnesota,MN,27,33,Yellow Medicine County,27173,00659531,44.715736,-95.862756,Yellow Medicine,FRIENDSHIP TWP|45,Collin Peterson,peterson,US House,7,FALSE,Democratic-Farmer-Labor,total,72,N00004558,Q434458,Democrat,Peterson,Collin,Clark,Collin C. Peterson,,,H2MN07014,,kg:/m/02h2my,400316,29127,410
2016,gen,FALSE,Minnesota,MN,27,33,Yellow Medicine County,27173,00659531,44.715736,-95.862756,Yellow Medicine,GRANITE FALLS W-1|50,[Write-in],in,US House,7,TRUE,,total,1,,,,,,,,,,,,,,,
2016,gen,FALSE,Minnesota,MN,27,33,Yellow Medicine County,27173,00659531,44.715736,-95.862756,Yellow Medicine,GRANITE FALLS W-1|50,Dave Hughes,hughes,US House,7,FALSE,republican,total,361,,,,,,,,,,H6MN07304,"HUGHES, DAVID RUSSELL MR.",,,,
2016,gen,FALSE,Minnesota,MN,27,33,Yellow Medicine County,27173,00659531,44.715736,-95.862756,Yellow Medicine,GRANITE FALLS W-1|50,Collin Peterson,peterson,US House,7,FALSE,Democratic-Farmer-Labor,total,559,N00004558,Q434458,Democrat,Peterson,Collin,Clark,Collin C. Peterson,,,H2MN07014,,kg:/m/02h2my,400316,29127,410
2016,gen,FALSE,Minnesota,MN,27,33,Yellow Medicine County,27173,00659531,44.715736,-95.862756,Yellow Medicine,HAMMER TWP|65,[Write-in],in,US House,7,TRUE,,total,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Minnesota,MN,27,33,Yellow Medicine County,27173,00659531,44.715736,-95.862756,Yellow Medicine,HAMMER TWP|65,Dave Hughes,hughes,US House,7,FALSE,republican,total,45,,,,,,,,,,H6MN07304,"HUGHES, DAVID RUSSELL MR.",,,,
2016,gen,FALSE,Minnesota,MN,27,33,Yellow Medicine County,27173,00659531,44.715736,-95.862756,Yellow Medicine,HAMMER TWP|65,Collin Peterson,peterson,US House,7,FALSE,Democratic-Farmer-Labor,total,68,N00004558,Q434458,Democrat,Peterson,Collin,Clark,Collin C. Peterson,,,H2MN07014,,kg:/m/02h2my,400316,29127,410
2016,gen,FALSE,Minnesota,MN,27,33,Yellow Medicine County,27173,00659531,44.715736,-95.862756,Yellow Medicine,HANLEY FALLS|70,[Write-in],in,US House,7,TRUE,,total,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Minnesota,MN,27,33,Yellow Medicine County,27173,00659531,44.715736,-95.862756,Yellow Medicine,HANLEY FALLS|70,Dave Hughes,hughes,US House,7,FALSE,republican,total,51,,,,,,,,,,H6MN07304,"HUGHES, DAVID RUSSELL MR.",,,,
2016,gen,FALSE,Minnesota,MN,27,33,Yellow Medicine County,27173,00659531,44.715736,-95.862756,Yellow Medicine,HANLEY FALLS|70,Collin Peterson,peterson,US House,7,FALSE,Democratic-Farmer-Labor,total,53,N00004558,Q434458,Democrat,Peterson,Collin,Clark,Collin C. Peterson,,,H2MN07014,,kg:/m/02h2my,400316,29127,410
2016,gen,FALSE,Minnesota,MN,27,33,Yellow Medicine County,27173,00659531,44.715736,-95.862756,Yellow Medicine,HAZEL RUN TWP|80,[Write-in],in,US House,7,TRUE,,total,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Minnesota,MN,27,33,Yellow Medicine County,27173,00659531,44.715736,-95.862756,Yellow Medicine,HAZEL RUN TWP|80,Dave Hughes,hughes,US House,7,FALSE,republican,total,54,,,,,,,,,,H6MN07304,"HUGHES, DAVID RUSSELL MR.",,,,
2016,gen,FALSE,Minnesota,MN,27,33,Yellow Medicine County,27173,00659531,44.715736,-95.862756,Yellow Medicine,HAZEL RUN TWP|80,Collin Peterson,peterson,US House,7,FALSE,Democratic-Farmer-Labor,total,57,N00004558,Q434458,Democrat,Peterson,Collin,Clark,Collin C. Peterson,,,H2MN07014,,kg:/m/02h2my,400316,29127,410
2016,gen,FALSE,Minnesota,MN,27,33,Yellow Medicine County,27173,00659531,44.715736,-95.862756,Yellow Medicine,HAZEL RUN|75,[Write-in],in,US House,7,TRUE,,total,1,,,,,,,,,,,,,,,
2016,gen,FALSE,Minnesota,MN,27,33,Yellow Medicine County,27173,00659531,44.715736,-95.862756,Yellow Medicine,HAZEL RUN|75,Dave Hughes,hughes,US House,7,FALSE,republican,total,9,,,,,,,,,,H6MN07304,"HUGHES, DAVID RUSSELL MR.",,,,
2016,gen,FALSE,Minnesota,MN,27,33,Yellow Medicine County,27173,00659531,44.715736,-95.862756,Yellow Medicine,HAZEL RUN|75,Collin Peterson,peterson,US House,7,FALSE,Democratic-Farmer-Labor,total,20,N00004558,Q434458,Democrat,Peterson,Collin,Clark,Collin C. Peterson,,,H2MN07014,,kg:/m/02h2my,400316,29127,410
2016,gen,FALSE,Minnesota,MN,27,33,Yellow Medicine County,27173,00659531,44.715736,-95.862756,Yellow Medicine,LISBON TWP|85,[Write-in],in,US House,7,TRUE,,total,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Minnesota,MN,27,33,Yellow Medicine County,27173,00659531,44.715736,-95.862756,Yellow Medicine,LISBON TWP|85,Dave Hughes,hughes,US House,7,FALSE,republican,total,45,,,,,,,,,,H6MN07304,"HUGHES, DAVID RUSSELL MR.",,,,
2016,gen,FALSE,Minnesota,MN,27,33,Yellow Medicine County,27173,00659531,44.715736,-95.862756,Yellow Medicine,LISBON TWP|85,Collin Peterson,peterson,US House,7,FALSE,Democratic-Farmer-Labor,total,69,N00004558,Q434458,Democrat,Peterson,Collin,Clark,Collin C. Peterson,,,H2MN07014,,kg:/m/02h2my,400316,29127,410
2016,gen,FALSE,Minnesota,MN,27,33,Yellow Medicine County,27173,00659531,44.715736,-95.862756,Yellow Medicine,MINNESOTA FALLS TWP|90,[Write-in],in,US House,7,TRUE,,total,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Minnesota,MN,27,33,Yellow Medicine County,27173,00659531,44.715736,-95.862756,Yellow Medicine,MINNESOTA FALLS TWP|90,Dave Hughes,hughes,US House,7,FALSE,republican,total,83,,,,,,,,,,H6MN07304,"HUGHES, DAVID RUSSELL MR.",,,,
2016,gen,FALSE,Minnesota,MN,27,33,Yellow Medicine County,27173,00659531,44.715736,-95.862756,Yellow Medicine,MINNESOTA FALLS TWP|90,Collin Peterson,peterson,US House,7,FALSE,Democratic-Farmer-Labor,total,130,N00004558,Q434458,Democrat,Peterson,Collin,Clark,Collin C. Peterson,,,H2MN07014,,kg:/m/02h2my,400316,29127,410
2016,gen,FALSE,Minnesota,MN,27,33,Yellow Medicine County,27173,00659531,44.715736,-95.862756,Yellow Medicine,NORMAN TWP|95,[Write-in],in,US House,7,TRUE,,total,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Minnesota,MN,27,33,Yellow Medicine County,27173,00659531,44.715736,-95.862756,Yellow Medicine,NORMAN TWP|95,Dave Hughes,hughes,US House,7,FALSE,republican,total,84,,,,,,,,,,H6MN07304,"HUGHES, DAVID RUSSELL MR.",,,,
2016,gen,FALSE,Minnesota,MN,27,33,Yellow Medicine County,27173,00659531,44.715736,-95.862756,Yellow Medicine,NORMAN TWP|95,Collin Peterson,peterson,US House,7,FALSE,Democratic-Farmer-Labor,total,65,N00004558,Q434458,Democrat,Peterson,Collin,Clark,Collin C. Peterson,,,H2MN07014,,kg:/m/02h2my,400316,29127,410
2016,gen,FALSE,Minnesota,MN,27,33,Yellow Medicine County,27173,00659531,44.715736,-95.862756,Yellow Medicine,NORMANIA TWP|100,[Write-in],in,US House,7,TRUE,,total,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Minnesota,MN,27,33,Yellow Medicine County,27173,00659531,44.715736,-95.862756,Yellow Medicine,NORMANIA TWP|100,Dave Hughes,hughes,US House,7,FALSE,republican,total,52,,,,,,,,,,H6MN07304,"HUGHES, DAVID RUSSELL MR.",,,,
2016,gen,FALSE,Minnesota,MN,27,33,Yellow Medicine County,27173,00659531,44.715736,-95.862756,Yellow Medicine,NORMANIA TWP|100,Collin Peterson,peterson,US House,7,FALSE,Democratic-Farmer-Labor,total,48,N00004558,Q434458,Democrat,Peterson,Collin,Clark,Collin C. Peterson,,,H2MN07014,,kg:/m/02h2my,400316,29127,410
2016,gen,FALSE,Minnesota,MN,27,33,Yellow Medicine County,27173,00659531,44.715736,-95.862756,Yellow Medicine,OMRO TWP|105,[Write-in],in,US House,7,TRUE,,total,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Minnesota,MN,27,33,Yellow Medicine County,27173,00659531,44.715736,-95.862756,Yellow Medicine,OMRO TWP|105,Dave Hughes,hughes,US House,7,FALSE,republican,total,27,,,,,,,,,,H6MN07304,"HUGHES, DAVID RUSSELL MR.",,,,
2016,gen,FALSE,Minnesota,MN,27,33,Yellow Medicine County,27173,00659531,44.715736,-95.862756,Yellow Medicine,OMRO TWP|105,Collin Peterson,peterson,US House,7,FALSE,Democratic-Farmer-Labor,total,46,N00004558,Q434458,Democrat,Peterson,Collin,Clark,Collin C. Peterson,,,H2MN07014,,kg:/m/02h2my,400316,29127,410
2016,gen,FALSE,Minnesota,MN,27,33,Yellow Medicine County,27173,00659531,44.715736,-95.862756,Yellow Medicine,OSHKOSH TWP|110,[Write-in],in,US House,7,TRUE,,total,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Minnesota,MN,27,33,Yellow Medicine County,27173,00659531,44.715736,-95.862756,Yellow Medicine,OSHKOSH TWP|110,Dave Hughes,hughes,US House,7,FALSE,republican,total,66,,,,,,,,,,H6MN07304,"HUGHES, DAVID RUSSELL MR.",,,,
2016,gen,FALSE,Minnesota,MN,27,33,Yellow Medicine County,27173,00659531,44.715736,-95.862756,Yellow Medicine,OSHKOSH TWP|110,Collin Peterson,peterson,US House,7,FALSE,Democratic-Farmer-Labor,total,57,N00004558,Q434458,Democrat,Peterson,Collin,Clark,Collin C. Peterson,,,H2MN07014,,kg:/m/02h2my,400316,29127,410
2016,gen,FALSE,Minnesota,MN,27,33,Yellow Medicine County,27173,00659531,44.715736,-95.862756,Yellow Medicine,PORTER|115,[Write-in],in,US House,7,TRUE,,total,1,,,,,,,,,,,,,,,
2016,gen,FALSE,Minnesota,MN,27,33,Yellow Medicine County,27173,00659531,44.715736,-95.862756,Yellow Medicine,PORTER|115,Dave Hughes,hughes,US House,7,FALSE,republican,total,54,,,,,,,,,,H6MN07304,"HUGHES, DAVID RUSSELL MR.",,,,
2016,gen,FALSE,Minnesota,MN,27,33,Yellow Medicine County,27173,00659531,44.715736,-95.862756,Yellow Medicine,PORTER|115,Collin Peterson,peterson,US House,7,FALSE,Democratic-Farmer-Labor,total,45,N00004558,Q434458,Democrat,Peterson,Collin,Clark,Collin C. Peterson,,,H2MN07014,,kg:/m/02h2my,400316,29127,410
2016,gen,FALSE,Minnesota,MN,27,33,Yellow Medicine County,27173,00659531,44.715736,-95.862756,Yellow Medicine,POSEN TWP|120,[Write-in],in,US House,7,TRUE,,total,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Minnesota,MN,27,33,Yellow Medicine County,27173,00659531,44.715736,-95.862756,Yellow Medicine,POSEN TWP|120,Dave Hughes,hughes,US House,7,FALSE,republican,total,81,,,,,,,,,,H6MN07304,"HUGHES, DAVID RUSSELL MR.",,,,
2016,gen,FALSE,Minnesota,MN,27,33,Yellow Medicine County,27173,00659531,44.715736,-95.862756,Yellow Medicine,POSEN TWP|120,Collin Peterson,peterson,US House,7,FALSE,Democratic-Farmer-Labor,total,57,N00004558,Q434458,Democrat,Peterson,Collin,Clark,Collin C. Peterson,,,H2MN07014,,kg:/m/02h2my,400316,29127,410
2016,gen,FALSE,Minnesota,MN,27,33,Yellow Medicine County,27173,00659531,44.715736,-95.862756,Yellow Medicine,SANDNES TWP|130,[Write-in],in,US House,7,TRUE,,total,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Minnesota,MN,27,33,Yellow Medicine County,27173,00659531,44.715736,-95.862756,Yellow Medicine,SANDNES TWP|130,Dave Hughes,hughes,US House,7,FALSE,republican,total,62,,,,,,,,,,H6MN07304,"HUGHES, DAVID RUSSELL MR.",,,,
2016,gen,FALSE,Minnesota,MN,27,33,Yellow Medicine County,27173,00659531,44.715736,-95.862756,Yellow Medicine,SANDNES TWP|130,Collin Peterson,peterson,US House,7,FALSE,Democratic-Farmer-Labor,total,62,N00004558,Q434458,Democrat,Peterson,Collin,Clark,Collin C. Peterson,,,H2MN07014,,kg:/m/02h2my,400316,29127,410
2016,gen,FALSE,Minnesota,MN,27,33,Yellow Medicine County,27173,00659531,44.715736,-95.862756,Yellow Medicine,SIOUX AGENCY TWP|135,[Write-in],in,US House,7,TRUE,,total,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Minnesota,MN,27,33,Yellow Medicine County,27173,00659531,44.715736,-95.862756,Yellow Medicine,SIOUX AGENCY TWP|135,Dave Hughes,hughes,US House,7,FALSE,republican,total,63,,,,,,,,,,H6MN07304,"HUGHES, DAVID RUSSELL MR.",,,,
2016,gen,FALSE,Minnesota,MN,27,33,Yellow Medicine County,27173,00659531,44.715736,-95.862756,Yellow Medicine,SIOUX AGENCY TWP|135,Collin Peterson,peterson,US House,7,FALSE,Democratic-Farmer-Labor,total,72,N00004558,Q434458,Democrat,Peterson,Collin,Clark,Collin C. Peterson,,,H2MN07014,,kg:/m/02h2my,400316,29127,410
